0.903130168856
-1.236162297950
-1.344531720427
0.425084619544
-0.091904480844
-2.593760779189
2.179001069444
1.423974909052
-0.223427029461
3.189508382017
-1.224632328626
-0.334603635179
-1.120437893831
-0.600479261053
0.819719727246
0.946967409442
-1.451201811213
-1.057495647784
-0.265087563368
-1.893907625781
-0.357724242677
